Wave Flux
6246.973623109989 1.047978364898828
6247.05304177778 1.059454717957702
6247.132454636707 1.054439202424259
6247.211861687214 1.0213818794709895
6247.291262929743 0.9709009191974111
6247.370658364739 1.0040779210347213
6247.450047992645 0.9956806003589748
6247.5294318139 0.9708810839806442
6247.60880982895 0.9760754482314694
6247.688182038239 1.0232907179670812
6247.767548442207 1.0642388879097753
6247.8469090413 1.05251333448944
6247.926263835959 1.0187499357857923
6248.005612826627 0.975336311624758
6248.084956013748 1.0308124620926804
6248.164293397764 1.0415381477922712
6248.243624979119 1.0277248717863479
6248.322950758255 1.0396400855979138
6248.402270735615 1.023694864792937
6248.481584911643 0.9682250489134498
6248.560893286781 0.9773478459292124
6248.640195861473 0.9834956853258767
6248.719492636161 1.007425898304851
6248.798783611287 1.038416272389336
6248.878068787297 1.0694742117556746
6248.957348164631 1.0587235629794702
6249.036621743735 1.020497199827503
6249.115889525048 1.0024974187163986
6249.195151509016 0.9747999978223306
6249.274407696082 0.9893237110420418
6249.353658086687 0.8818176672719515
6249.432902681276 0.7875196102134244
6249.51214148029 0.7594090868852049
6249.591374484174 0.8234423069444586
6249.670601693369 0.890576302444016
6249.74982310832 0.9653918423822744
6249.829038729468 0.9891524468356468
6249.908248557257 1.0184783654178338
6249.9874525921305 1.0260508968415996
6250.066650834531 1.0489874876076848
6250.145843284902 1.0099805688056043
6250.225029943685 0.990467186244362
6250.304210811323 0.9251092343081615
6250.383385888261 0.8994171159709962
6250.4625551749405 0.9670368034776796
6250.541718671805 0.972966901184196
6250.6208763792965 1.006653168197642
6250.70002829786 1.0238514056208223
6250.779174427936 1.016164995087276
6250.858314769968 1.1010975607206162
6250.937449324402 1.0961618809543
6251.016578091677 1.070509318211254
6251.095701072238 1.0812009627190584
6251.174818266527 1.0485011726876226
6251.253929674988 1.0285445430310098
6251.333035298065 1.0286214029657839
6251.412135136197 0.99043717287464
6251.491229189831 1.034267463473282
6251.570317459407 0.9032860298141846
6252.044725636489 0.9717947340581239
6252.123773430074 1.0197776960584792
6252.2028154431455 1.0430203720708153
6252.281851676148 0.9581970745531557
6252.755947717503 0.975141832835934
6252.83494350242 0.9593795889147525
6252.913933510812 0.9310937390920245
6252.9929177431195 0.9266861132550835
6253.071896199788 0.9303143587465883
6253.150868881259 0.9470696670860428
6253.229835787977 1.0054823180849102
6253.308796920383 1.041586752176601
6253.387752278922 1.0573360910385738
6253.466701864035 1.0977041903631028
6253.545645676165 1.0535155164403955
6253.624583715758 0.9678535713213313
6253.703515983253 0.9283451825127474
6253.782442479096 0.8900268958977446
6253.861363203728 0.9164186291874552
6253.940278157593 0.9410978840267313
6254.492521290376 0.926168861071139
6254.571390094051 0.9979496577564401
6254.650253130944 1.0119109109177347
6254.7291104015 1.0381713736270788
6254.807961906164 1.0408390363400006
6254.886807645374 0.9856208437408671
6254.965647619575 0.9792857494152473
6255.044481829212 0.9308403283665061
6255.123310274725 0.9233040288696555
6255.20213295656 0.9678959540397575
6255.280949875158 1.0040297189573144
6255.359761030961 1.0317930244616023
6255.438566424414 1.0424121594293019
6255.517366055959 1.0121494671934619
6255.596159926041 1.0206342844724399
6255.6749480351 1.0012479981198903
6255.75373038358 1.0176844979204547
6261.410949388684 0.9577634966598173
6261.489312411393 1.0100333854115389
6261.567669706305 1.0452607770728493
6261.646021273862 0.9900999934505266
6261.724367114506 0.9431759663087023
6261.80270722868 0.923749613610797
6261.881041616828 0.9269738166347316
6261.959370279393 0.9137613984364997
6262.0376932168165 0.867307211286642
6262.350927723964 0.8571615982957415
6262.4292220423295 0.9007099025653962
6262.507510638212 0.9619092053910405
6262.585793512054 0.9962015414681292
6262.664070664299 1.0240838920762587
6262.742342095391 1.0125557456342529
6262.820607805773 0.9744052913503972
6262.912149921783 0.9753262418642408
6263.003692037793 1.0251493738577402
6263.095234153803 1.0201304605770527
6263.186776269813 1.0249701021919806
6263.278318385823 1.0593031149023489
6263.3698605018335 1.119516355581751
6263.461402617843 1.1208696881401916
6263.552944733853 1.0508099999540947
6263.644486849864 0.9707461362549079
6263.736028965874 0.9385487049582986
6263.827571081883 0.9425405228636807
6263.919113197893 0.9599283552041269
6264.010655313904 1.0359598257521154
6264.102197429914 1.0710120191687527
6264.193739545924 1.0785455943338746
6264.285281661934 1.1082345705062697
6264.376823777944 1.1145157676239887
6264.468365893954 1.03045732214144
6264.559908009964 0.9298570949860141
6264.651450125974 0.8999598051702443
6264.742992241984 0.8627516936592277
6264.834534357994 0.8544889271622378
6264.926076474005 0.8523680328129212
6265.0176185900145 0.8478097051880423
6265.109160706024 0.8432520527285499
6265.200702822034 0.8386950753497247
6265.292244938045 0.9018282645869085
6265.383787054055 1.0320998962849888
6265.4753291700645 1.0650825896636158
6265.566871286075 1.1364663613910253
6265.658413402085 1.166569103908383
6265.749955518095 1.1563704904162069
6265.841497634105 1.0300944913665164
6265.933039750115 0.8852746985114024
6266.024581866125 0.8645942127757015
6266.027151143676 0.8499915492458268
6266.11113916475 0.8107886270358569
6266.447029705998 0.9147770192022395
6266.530986957894 1.0381144438125547
6266.614938057361 1.0226925813628744
6266.698883004869 1.0315922725380244
6266.782821800886 0.9896541176153975
6266.866754445883 1.0400141284057702
6266.950680940328 1.0012149571234703
6267.034601284691 1.0487246170344262
6267.11851547944 1.0863981107841547
6267.2024235250465 1.0887286477607079
6267.2863254219765 1.1064537588387284
6267.370221170701 1.0932705714682456
6267.454110771689 1.0631303478760126
6267.537994225409 1.0406441696228323
6267.621871532331 1.050584293001827
6267.705742692925 1.0648208973312487
6267.789607707658 1.0889350413950052
6267.873466577001 1.0669671529296747
6267.957319301422 0.9774267460978474
6268.04116588139 0.9566319060935697
6268.125006317376 0.9208347566270555
6268.208840609846 0.9324812766747015
6268.292668759273 0.9063107334806147
6268.963072861367 0.8836668591034244
6269.046845744502 0.9589757068050515
6269.130612489284 1.007776843551324
6269.2143730961825 1.0531403155461194
6269.298127565666 1.0247484159497415
6269.381875898202 0.9896189173108602
6269.465618094264 0.9768374712648262
6269.549354154317 1.0221615780914755
6269.633084078833 1.0513755347718698
6269.716807868281 1.0821494182790712
6269.800525523126 1.059735506780427
6269.884237043843 1.0685357901870542
6269.967942430898 1.057769648110771
6270.051641684761 0.9231832750224304
6270.302702651887 0.8559660672265502
6270.386377377672 1.0429158544922386
6270.470045972611 1.087918785563926
6270.553708437173 1.099662289192207
6270.637364771826 1.0966813433210074
6270.721014977041 1.1005449341255908
6270.804659053286 1.116446711312358
6270.888297001031 1.1103057982705493
6270.971928820743 1.030536653605381
6271.0555545128955 1.0091428870592491
6271.139174077953 0.9225311629842112
6271.222787516387 0.8530660580936985
6271.306394828666 0.9103953021916121
6271.389996015261 1.0057401987277559
6271.473591076639 1.0547479174806167
6271.557180013269 1.039817304020375
6271.640762825623 1.017188162851389
6271.724339514166 1.001794543251757
6271.807910079371 1.0328458402699447
6271.891474521704 1.0388591046100788
6271.975032841638 1.033992664488557
6272.058585039637 1.1131532381371043
6272.142131116175 1.1165052379611289
6272.225671071718 1.069552911538133
6272.309204906738 1.0730894755418063
6272.392732621702 1.1180227986350184
6272.476254217079 1.0897697572881353
6272.55976969334 1.051878897326957
6272.6432790509525 1.0157173526607277
6272.726782290386 1.0550420470242925
6272.810279412111 1.0751108990447902
6272.893770416595 1.0760584791394567
6272.977255304308 1.0847418168442626
6273.060734075718 1.074454746000143
6273.144206731296 1.0200138994605479
6273.227673271511 0.8321230116965412
6273.394588007725 0.7079673660082806
6273.478036204663 0.8814747613445095
6273.561478288116 1.0569829630129834
6273.644914258548 1.0867051797003118
6273.728344116434 1.0970572131745366
6273.811767862238 1.0623006832862445
6273.895185496434 1.0095697874785827
6273.978597019488 1.076554452945768
6274.0620024318705 1.1178330284065032
6274.145401734049 1.1043138706601727
6274.2287949264955 1.0648795489453442
6274.312182009677 1.0356563031328327
6274.395562984063 0.9937172774145194
6274.478937850123 0.7705438766035592
6274.729025803038 0.6977481814921417
6274.812376240485 0.9101336684922294
6274.895720571953 1.0402965407968052
6274.979058797909 1.1190095150820614
6275.062390918823 1.1419079353203907
6275.145716935165 1.1395747367774738
6275.229036847403 1.0862314343789599
6275.312350656007 1.0284669160451232
6275.395658361445 1.0184101837027177
6275.478959964188 0.9253611665256202
6275.562255464703 0.9624185498411383
6275.645544863462 0.9637995622044891
6275.728828160932 0.9707615317437205
6275.812105357582 0.9673316609291637
6275.895376453882 0.9798158615558641
6275.978641450301 1.0219985046402564
6276.061900347308 1.0131356528561561
6276.145153145374 0.8462023900610124
6276.228399844965 0.7349286969164627
6276.311640446553 0.792806306077112
6276.394874950604 0.9166618845616925
6276.478103357591 0.9702160862532528
6276.56132566798 0.9462161310025509
6276.644541882242 0.9284739039194875
6276.727752000845 0.9667089230445627
6276.81095602426 0.9525966073278033
6276.894153952953 1.0223689291049138
6276.977345787397 1.0850939910278545
6277.060531528059 1.0362441305028136
6277.143711175408 0.9391458407690815
6277.226884729914 0.8273129717758431
6277.310052192045 0.7404170280822453
6277.393213562272 0.7507486493618869
6277.476368841062 0.8188650794443599
6277.5595180288865 0.8590629880320546
6277.642661126212 0.9321983410031405
6277.7257981335115 1.006551950362307
6277.80892905125 1.0867988239301132
6277.892053879899 1.0717370533613486
6277.9751726199265 0.9949915102094053
6278.058285271804 0.8694240725177267
6278.141391835998 0.8392075519420218
6278.224492312979 0.923082932498373
6278.307586703215 0.9894399873500095
6278.390675007177 1.0642264200033356
6278.473757225333 1.071994293452503
6278.556833358153 1.067656971361479
6278.639903406105 1.06194008311494
6278.722967369659 1.0283793455953698
6278.806025249284 0.978801854013514
6278.889077045448 0.9933710588442834
6278.972122758623 1.0327864973677066
6279.055162389275 0.9559865944126481
6279.138195937876 0.9389496687047494
6279.221223404892 0.9634852205781439
6279.304244790796 0.9883550665829927
6279.387260096053 1.0373151515871037
6279.470269321137 1.0935709756941172
6279.553272466512 1.05068956871385
6279.636269532651 0.8917354551095059
6279.719260520021 0.8158809989875295
6279.802245429092 0.8277938742007022
6279.885224260333 0.8624704907528481
6279.968197014216 0.9474984874274525
6280.051163691204 1.0285560906038216
6280.1341242917715 1.044426449740149
6280.217078816386 0.9999017735140756
6280.300027265516 0.8850067813993399
6280.797590401407 0.8594547241036005
6280.880496335287 0.9831640326009473
6280.963396197435 1.0358686148445988
6281.046289988323 0.989310601683117
6281.129177708418 0.8737579908602352
6281.21205935819 0.875247414063944
6281.294934938108 0.9259219468978704
6281.377804448642 0.9937635962195442
6281.460667890259 1.054039265925719
6281.543525263432 1.0805728395274645
6281.626376568625 1.031790269120053
6281.709221806313 1.0297402037088679
6281.792060976959 1.0331924059794677
6281.874894081037 0.9333864757079876
6281.957721119014 0.898025187528768
6282.040542091361 0.9566501921758233
6282.123356998544 0.9714968102258668
6282.206165841036 0.90386214963014
6282.288968619303 0.8684559078027199
6282.9511725896855 1.0183738323995537
6283.033920811051 1.0568896494223894
6283.116662972885 1.0648985105645348
6283.1993990756555 1.0526975620177057
6283.2821291198325 1.031353989488518
6283.364853105885 1.0273331546499094
6283.447571034283 1.0293499144704712
6283.530282905494 1.0426666883985751
6283.612988719988 1.026937702080573
6283.695688478233 1.02948130228144
6283.778382180702 1.0004225035539183
6283.861069827859 1.0110769405766948
6283.943751420177 1.0017504930488628
6284.026426958123 0.9550244489986724
6284.109096442168 0.95026436566894
6284.191759872779 1.0177321526136696
6284.274417250427 1.093024823994386
6284.357068575581 1.0547240058729201
6284.439713848709 0.9957764609874591
6284.522353070282 0.9790782848352698
6284.604986240767 1.0298687499030696
6284.687613360635 1.0120216230452173
6284.770234430353 1.0069569561578242
6284.852849450393 0.9468542633832059
6285.265833821819 0.7254163923068941
6285.348412553635 0.9018521504443895
6285.430985239055 0.9842051019009611
6285.513551878549 0.9815282283344886
6285.596112472586 0.9860844419102919
6285.678667021636 1.0119835976458011
6285.761215526167 0.9019937032205195
6285.8437579866495 0.932212383386588
6285.926294403551 0.9753785458976331
6286.008824777341 0.9852343355576116
6286.09134910849 0.9914387374057733
6286.173867397466 0.9995422392567631
6286.256379644739 1.0192612180716656
6286.338885850777 1.0416139301237797
6286.421386016051 1.0524625482928276
6286.503880141027 1.0571180855166533
6286.586368226179 1.051944337721607
6286.668850271971 1.0111883583613297
6286.751326278875 0.9879586152144746
6286.833796247361 1.0536084401094425
6286.916260177895 1.0750250729481197
6286.9987180709495 1.0664476234164657
6287.081169926992 1.0479206085396533
6287.163615746491 1.0081495984529973
6287.246055529918 0.9984045831935481
6287.328489277739 1.0433318445076527
6287.410916990427 1.068500650324132
6287.493338668448 1.0410519516219119
6287.575754312273 0.9828133928759344
6287.65816392237 0.9656759723148003
6287.740567499208 1.0273450271266271
6287.822965043257 1.0678435374440394
6287.905356554987 1.0849912041340497
6287.987742034866 1.02145894461032
6288.070121483362 1.0123604278405112
6288.152494900946 1.0478406028647924
6288.234862288087 1.031294138552844
6288.317223645255 1.069413820107469
6288.399578972916 1.0891340075410045
6288.4819282715425 1.0614870680369608
6288.564271541602 1.09695697769493
6288.646608783563 1.1101374686560153
6288.728939997896 1.0550100970188998
6288.8112651850715 1.0563432093180614
6288.893584345556 1.0751150524127222
6288.97589747982 1.1557912583574323
6289.058204588332 1.155443227890184
6289.140505671562 1.1122849912284631
6289.222800729978 1.0556911121991444
6289.3050897640505 0.99760900572185
6289.387372774248 0.9562482027650926
6289.46964976104 0.9915960729033553
6289.551920724895 1.063445059078675
6289.634185666283 1.1232936712793762
6289.716444585673 1.08144629727494
6289.798697483534 1.0166525732690268
6289.880944360335 1.0524942043850822
6289.963185216545 1.068428133865959
6290.045420052634 1.0738461870573097
6290.127648869069 1.0154699463191394
6290.209871666323 0.9399017394554398
6290.292088444861 0.9770035459402143
6290.374299205156 0.942539711309073
6290.456503947674 0.9250274545932293
6290.538702672887 0.9211163700067314
6290.620895381261 0.9823431247347018
6290.703082073268 1.0143043902078341
6290.785262749375 0.9723526914718444
6290.867437410054 0.842508556169331
6290.94960605577 0.8503722243378036
6291.031768686997 0.93313792355838
6291.1139253042 1.0026247774921584
6291.196075907851 1.03015264798195
6291.278220498417 1.0364509015477574
6291.360359076369 1.0501861598458078
6291.442491642175 1.086413030658724
6291.524618196305 1.1391096443987543
6291.606738739229 1.1003085144512932
6291.688853271412 1.0489099854761317
6291.770961793329 1.001574020750535
6291.853064305444 1.000356424471058
6291.93516080823 0.9978874626563623
6292.017251302153 0.996549218428311
6292.099335787686 0.9142499207743134
6292.181414265294 0.9832101150601582
6292.26348673545 1.0644922535694525
6292.345553198619 1.0786794086742488
6292.427613655275 1.0255781782047515
6292.509668105883 0.9253591930693815
6292.5917165509145 0.7529330530159895
6293.0838811302565 0.8834127524706298
6293.165887549384 0.9491039164422737
6293.24788796669 0.9606455915153742
6293.32988238264 1.0024938641841985
6293.411870797703 1.044252779647161
6293.493853212352 1.0377375759317016
6293.575829627052 1.0435410450319433
6293.657800042276 1.027481935902591
6293.739764458491 1.0207786671287733
6293.821722876166 0.9835635897801724
6293.90367529577 0.9486631747132241
6293.985621717774 0.9783904841028711
6294.067562142644 1.0339482207435426
6294.149496570853 1.0373960404798213
6294.313347439158 1.061710351512464
6294.395263880193 1.0816900866356773
6294.559078778373 1.0604964242006076
6295.459632258885 0.9827479693174531
6295.541464815608 1.0054966564740981
6295.623291384114 1.0188564438880392
6295.705111964871 0.9650567666872908
6296.195909732967 0.9843018725203634
6296.9317024654365 0.9941844116176689
6297.013427306023 1.0153907215478295
6297.095146166838 1.0073802349569643
6297.17685904835 0.9930369764315972
6297.258565951027 0.9699279996870589
6297.340266875339 0.9807862939155185
6297.421961821755 1.0172503344744241
6297.503650790744 0.9858973336506421
6299.054606114458 0.9542544097116011
6299.136175633438 0.8925262240029121
6299.2177391848445 0.884618717955643
6299.299296769146 0.9607741292026133
6299.3808483868115 1.0137380130591316
6299.462394038311 0.9372172936729533
6299.543933724112 0.8803398302239285
6299.6254674446855 0.9028639213580489
6299.7069952004995 0.9705177404109201
6299.788516992025 1.0246261589486612
6299.870032819727 1.0439279335863678
6299.95154268408 1.0493817182969432
6300.0330465855495 1.078462732000313
6300.114544524606 1.1318519070875819
6300.196036501718 1.378743695672229
6300.277522517356 1.5788472082314509
6300.359002571988 1.259535155279428
6300.440476666083 1.037506736807288
6300.521944800112 0.9445906613823198
6300.603406974541 0.9100337897135816
6300.684863189842 0.9298413547758124
6300.766313446483 0.9985768623653423
6300.847757744933 1.021123626212565
6300.929196085662 1.005396398386984
6301.010628469138 0.9988849463984462
6301.092054895831 0.9874789772022646
6301.173475366211 0.9728293803233865
6301.254889880745 0.924844537424251
6301.661873132168 0.9307207775464031
6301.743251921486 0.9632532313630622
6301.824624758244 0.9838246710698231
6301.9059916429105 0.9428666746135258
6301.987352575955 0.938143324202978
6302.068707557845 1.0005532831863726
6302.150056589054 0.9890050577950771
6302.231399670045 0.9386616911127729
6302.312736801293 0.8179892568088253
6302.556712501253 0.8273926224379652
6302.638025838209 0.9165693682914597
6302.719333227767 0.885405071640397
6302.800634670392 0.9448711109086885
6302.881930166558 1.0094257685140413
6302.96321971673 1.0466698201990106
6303.044503321381 1.0243021224216482
6303.125780980977 1.0169183233509766
6303.207052695989 1.0340034837310599
6303.2883184668835 0.9919269161413283
6303.369578294134 0.9818707409358147
6303.450832178206 0.9964865185937147
6303.532080119571 0.9450586709932378
6303.938230702196 0.9323480962222676
6304.019442997166 1.0372192837292333
6304.100649352713 1.058981263333052
6304.181849769304 1.008337948037144
6304.26304424741 0.9880175927989375
6304.344232787499 0.9752807730551438
6304.425415390042 1.013850086855042
6304.506592055507 1.0530625238084743
6304.587762784364 1.072265747976248
6304.66892757708 1.0630084234222443
6304.750086434126 1.0322010574948128
6304.831239355971 1.038643835851334
6304.912386343084 1.0881586147020383
6304.9935273959345 1.0838300116069453
6305.074662514991 1.0594513434994361
6305.155791700723 0.9975975810201604
6305.236914953601 0.9514293881616247
6306.209931396187 1.0606043506606004
6306.29097756464 1.0698833750208174
6306.372017806806 1.0353033556034135
6306.4530521231545 0.9813173332076095
6306.534080514153 0.9306829216329194
6306.615102980274 0.9880081089809897
6306.696119521983 1.0503224506968167
6306.777130139752 1.059559948102169
6306.858134834049 1.0641835675363565
6306.939133605344 1.0428227523473568
6307.020126454105 1.058306005465119
6307.1011133808015 1.0911277636791907
6307.182094385902 1.0626655478662974
6307.263069469878 1.012649335018812
6307.344038633197 1.014959925579823
6307.425001876328 1.0309133298485986
6307.50595919974 1.0946703997456022
6307.586910603904 1.0786975578906859
6307.667856089287 1.0092373802528922
6307.748795656359 0.9596708080530444
6307.82972930559 0.9522011139303861
6307.910657037447 1.019579426034232
6307.991578852402 1.0293091594207455
6308.072494750922 1.0232638333559727
6308.153404733477 1.0087050520607426
6308.234308800536 0.9992590135605468
6308.315206952569 0.9972908879262566
6308.396099190043 1.0320423908032854
6308.47698551343 1.0772141184499626
6308.557865923197 1.1105705632497693
6308.638740419815 1.1068001172643178
6308.7196090037505 1.057312703434511
6308.800471675476 1.0448997061591745
6308.881328435458 1.0473835532202465
6308.962179284167 1.022951044363896
6309.043024222072 0.9924934331422474
6309.1238632496415 1.0264342022423099
6309.204696367345 1.0610116553804623
6309.285523575652 1.0749935111497344
6309.366344875032 1.0610188554573199
6309.447160265954 1.0595248562873045
6309.527969748887 1.0622598760583322
6309.608773324298 1.0466696898998258
6309.689570992661 0.991493368956554
6309.770362754441 0.8511985858872575
6309.851148610108 0.774577731546616
6309.931928560132 0.8576455209430661
6310.012702604983 0.9661927544141874
6310.093470745128 0.9964866119990409
6310.174232981038 0.9976007164621831
6310.25498931318 1.0048884315053608
6310.335739742026 1.003937708071774
6310.416484268043 1.0402175079243627
6310.497222891701 0.9881762644542116
6310.577955613469 0.9625930372082051
6310.658682433817 0.9754843238890218
6310.739403353214 1.0018723355362795
6310.820118372128 1.025125525989877
6310.900827491028 1.0389044478481688
6310.981530710385 1.049870645226739
6311.062228030666 1.0318901422433953
6311.1429194523425 0.9371275022262725
6311.223604975883 0.8581255929780226
6311.304284601755 0.8484484280258221
6311.384958330429 0.7494030286928643
6311.465626162374 0.7442890139246522
6311.54628809806 0.8304141554356465
6311.6269441379545 0.9134910391830636
6311.707594282528 1.0009093483359832
6311.788238532248 1.069794381240575
6311.868876887587 1.0850498295700914
6311.94950934901 1.023481977951068
6312.03013591699 0.8980054149574815
6312.110756591993 0.6706007941448259
6312.271980264951 0.6871464392570285
6312.3525832638425 0.9105439510930683
6312.433180371635 1.0527485294629406
6312.513771588799 1.080236767470076
6312.594356915802 1.0721908461684655
6312.6749363531135 1.0376268475075148
6312.755509901202 0.9702876151973779
6312.836077560538 0.9139565611286058
6312.91663933159 0.8535532523695819
6312.997195214828 0.8576849434249377
6313.07774521072 0.9245597753430597
6313.158289319736 0.9551771070173922
6313.238827542345 0.981958615817995
6313.319359879015 1.0043911893300363
6313.399886330218 1.027771939620512
6313.480406896419 1.0792406861498343
6313.560921578091 1.1059665331490252
6313.641430375701 1.132751499359268
6313.721933289719 1.1269327698949805
6313.802430320615 1.1141153318380979
6313.882921468857 1.1211490542524285
6313.9634067349125 1.1028667350069528
6314.043886119255 1.034267285475091
6314.124359622349 0.9742131482855529
6314.204827244668 0.9790114731278803
6314.285288986678 1.0392482383872772
6314.365744848849 1.005164969098413
6314.446194831651 0.8905541174644256
6314.526638935553 0.6732821240645234
6314.687509508532 0.7285424113074135
6314.767935978547 0.8946673166066659
6314.848356571539 1.0044660334886737
6314.928771287976 0.9923529140981018
6315.009180128328 1.0060293602266055
6315.089583093064 0.9677156345374387
6315.169980182652 0.8552811666817303
6315.250371397563 0.7719084932078956
6315.330756738264 0.7626680339310864
6315.411136205227 0.8925097265488
6315.49150979892 1.0182104991976495
6315.571877519811 1.0310502907033103
6315.65223936837 0.9797100206232764
6315.732595345066 0.8464153715505023
6315.812945450369 0.8934870326661398
6315.893289684747 1.004597746865853
6315.97362804867 1.0688269980800111
6316.0539605426075 1.0887375026102502
6316.134287167027 1.0569422063142788
6316.2146079224 1.0162840793096584
6316.294922809193 0.978653631853777
6316.3752318278775 1.0200783849081638
6316.455534978922 0.9947830474413083
6316.535832262794 0.9751243935216433
6316.616123679966 1.0352661310940037
6316.6964092309045 1.084198732151858
6316.776688916079 1.0886881279888707
6316.856962735959 1.1109428418972727
6316.937230691015 1.1091705684042372
6317.017492781714 1.1247877730191136
6317.097749008527 1.0824317548490492
6317.177999371921 1.0213974939937198
6317.2582438723675 1.0161585558835389
6317.338482510334 0.9894539240417968
6317.418715286291 1.0380117673911178
6317.498942200707 1.0826435359381104
6317.57916325405 1.0725433462262675
6317.659378446791 1.0373717707805494
6317.7395877794 0.9577805967033415
6317.819791252343 0.7534964254724036
6318.140546556857 0.798100337246089
6318.220720738517 0.9309961100328735
6318.300889063328 0.9904828411783518
6318.381051531758 0.9641359113629925
6318.461208144277 0.937176262457017
6318.541358901355 0.9145911955091601
6318.621503803461 0.8534667170386765
6318.7016428510615 0.872141270570199
6318.78177604463 0.9325953813368467
6318.861903384632 0.9999896257773133
6318.942024871539 1.066323391982977
6319.022140505818 1.0179252598124404
6319.1022502879405 0.9498090851956381
6319.182354218375 0.8709034259444811
6319.262452297589 0.9391799211555887
6319.342544526055 0.974301009122466
6319.422630904239 1.027458422465772
6319.50271143261 0.9866915720151037
6319.58278611164 1.028544650319004
6319.6628549417965 1.025032249634956
6319.74291792355 1.0047569658365227
6319.822975057366 1.028464590428977
6319.903026343719 1.0749288783730695
6319.983071783074 1.1068665638885493
6320.063111375902 1.1263137106695884
6320.143145122671 1.069746883657739
6320.223173023851 0.9047270060395571
6320.303195079911 0.7679239588863764
6320.383211291321 0.7860751892546095
6320.46322165855 0.8802921992977308
6320.543226182064 0.9762136707951652
6320.623224862337 0.9849279746360093
6320.7032176998355 0.9357368723264193
6320.783204695029 0.8757623479529301
6320.863185848386 0.9835486197944109
6320.943161160378 1.0488470908723269
6321.023130631471 1.0993488855898614
6321.103094262137 1.0637989261440923
6321.183052052843 1.0032645549609378
6321.26300400406 0.9598551932582967
6321.342950116256 0.99061075389454
6321.422890389901 1.040679906641456
6321.502824825463 1.0368380413521374
6321.582753423412 1.019731882179481
6321.662676184217 0.9980948364969131
6321.742593108347 1.010851146018293
6321.822504196272 1.0168294538269822
6321.90240944846 1.0499090138892095
6321.982308865382 1.025865159173273
6322.062202447504 0.9792532590042494
6322.142090195299 0.9626555085133981
6322.221972109232 0.9907218666380025
6322.301848189776 1.0138373011358095
6322.3817184373975 1.030739049258044
6322.4615828525675 0.9414599942966883
6322.541441435754 0.7165558156473356
6322.780982198108 0.8371856314877968
6322.860817458054 0.9688818692313544
6322.940646888363 1.0501470294396438
6323.020470489503 1.0576458895343253
6323.100288261946 1.090147391868908
6323.1801002061575 1.133645646562858
6323.25990632261 1.1211109395669179
6323.33970661177 1.104088274237072
6323.419501074109 1.1170173679460775
6323.499289710094 1.1305657957278792
6323.579072520196 1.0863260131557624
6323.658849504883 1.0863376823137416
6323.738620664624 1.0785587170941813
6323.81838599989 1.0858499851185042
6323.898145511147 1.097547662932567
6323.977899198868 1.1099909444080756
6324.057647063518 1.1323252937945099
6324.13738910557 1.113488830177209
6324.217125325491 1.0797368402286518
6324.296855723751 1.03299893099428
6324.376580300818 0.987622748850422
6324.456299057164 0.9854960820164803
6324.536011993255 0.94034696006176
6324.615719109562 0.9911744854943083
6324.695420406552 0.9831564971330219
6324.775115884698 1.026070211903649
6324.854805544465 1.0116474361121242
6324.934489386325 0.8650472409847239
6325.332821343429 0.9798609690864194
6325.412470287693 1.0460332359777798
6325.4921134173355 1.0565269804305144
6325.571750732823 1.0547696618188163
6325.651382234625 1.0555114447617369
6325.73100792321 1.0928678296987846
6325.810627799049 1.0572586030113091
6325.890241862609 1.0111373594936834
6325.969850114362 1.0482962225693682
6326.049452554775 1.065602899026173
6326.129049184317 1.0955370991809212
6326.208640003459 1.069282756902992
6326.288225012669 1.0436281842418451
6326.367804212415 1.0787096214003076
6326.447377603168 1.0805909459752838
6326.526945185397 1.0876931045456204
6326.606506959571 1.0058430651720176
6326.686062926158 0.9028528832348054
6326.7656130856285 0.7792356328361868
6326.845157438451 0.8420523339966189
6326.924695985096 0.9377953476248614
6327.00422872603 1.029426467021657
6327.083755661725 1.059115793633897
6327.163276792649 1.0523780309905193
6327.242792119271 1.0449043586633446
6327.322301642061 0.9959231286552265
6327.4018053614855 0.849813972057718
6327.640281704274 0.7549012218845064
6327.719762214936 0.937810182860883
6327.799236924582 1.0750774344096414
6327.878705833679 1.0969878115441076
6327.958168942698 1.1149488619581684
6328.037626252105 1.0595853451092356
6328.117077762372 1.0675514590734674
6328.196523473966 1.0521818314221718
6328.275963387359 1.058448947291349
6328.355397503017 1.0305346083137135
6328.434825821413 1.0795495461752933
6328.514248343012 1.0743275056147814
6328.593665068286 1.072811977926192
6328.673075997703 1.074446091107813
6328.752481131733 1.077245389896548
6328.831880470843 1.0529206745628903
6328.911274015505 1.0587963916363978
6328.990661766187 1.039004464156956
6329.070043723357 1.073994369039536
6329.149419887487 1.0772650143695854
6329.228790259043 1.1102892486974618
6329.308154838497 1.0970270961926447
6329.387513626316 1.0675249339433135
6329.46686662297 1.093955757133016
6329.546213828928 1.073375359641868
6329.62555524466 1.0533622839661216
6329.704890870634 1.0670561592443821
6329.78422070732 1.0231911775486824
6329.863544755186 0.8971872286909995
6330.1807830678445 0.7052423707503904
6330.260078178653 0.8800994047133975
6330.339367503458 0.9868239241217321
6330.418651042727 1.0586618036055309
6330.49792879693 1.062194471809072
6330.577200766538 1.0154868226664857
6330.6564669520185 0.99480454866596
6330.735727353839 0.9275166125694485
6330.814981972472 0.9211191131007269
6330.894230808384 0.9615818661487933
6330.973473862046 0.9949825111264411
6331.052711133926 1.0375274387956712
